0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.0217333470327236,0.023051148839153,0.0478377815657331,0.0717714727046587,-0.0332659305515581,-0.0357728044106103,0.0774980867278173,-0.0739272897913103,0.0751933529153683,0.0762998631905809,-0.0849659520090355,0.0437832643451524,0.0495597372724919,-0.077534251407209,0.0496514366534504,0.051830375921681
0.0214947372902112,0.0225720941511411,0.0470512881891858,0.0725935815121668,-0.0328224399752382,-0.0348381268313607,0.0770591044001192,-0.0740103874988291,0.0740872811303624,0.0765805060191697,-0.0873782417970932,0.0438340172421351,0.0508468315189517,-0.0773060894657425,0.0501634005529321,0.0520754380075884
0.0216756496401832,0.0223315681825141,0.0479318690173763,0.071895452409009,-0.0331546307075978,-0.0343884721046612,0.0775193908699125,-0.0743198626914332,0.0751819403759332,0.0759958608631309,-0.0866325099416586,0.0439879404864046,0.0504504784105914,-0.0777813672359582,0.0499072154523852,0.0519499854607013
0.0465317732978426,0.0493272934579753,0.0491772505261299,0.07699852533089,-0.0804498309178071,-0.0856956089727957,0.0778936537231989,-0.0786348617567705,0.0817198729544052,0.0774120346797234,-0.0844460003937558,0.0458922407103201,0.0497099046002592,-0.0716049106584156,0.054112351619406,0.0553380669672825
0.0429282576975942,0.024748521030958,0.0491586164997615,0.0724134494517611,-0.0729237612457921,-0.0390389631257342,0.069473391405248,-0.0350687188024113,0.0775796049431355,0.0761535691241517,-0.0821460204641473,0.0227205408979729,0.0480997450029578,-0.0958218484568885,0.0500947840409431,0.051725349521546
0.0446792101563492,0.051196480617744,0.0471244136223458,0.0788202300999486,-0.0759837598975237,-0.0887828713759056,0.08567663715175,-0.0234969017161365,0.0760948798142871,0.0441838191809632,-0.0812035871663348,0.0165623809991009,0.0470675657972385,-0.0758795843803708,0.0550000089111244,0.0261684167172452
0.0468234537184005,0.0487609275634784,0.0492696133603012,0.0767714424894285,-0.0810152161650221,-0.0846095401693665,0.0781234177089592,-0.0792425180147401,0.0818337279396101,0.0769924067325105,-0.0846575294530208,0.0462056699642862,0.0498209742927507,-0.0718533105514964,0.0542702754983755,0.0554674283976108
0.0235346907276775,0.0561667816606432,0.0454439302850196,0.0792430963350386,-0.0368390124517283,-0.0989137802135522,0.0861545464476049,-0.0741466836048314,0.0695766780004792,0.0603411595483388,-0.0975276178490635,0.0434381341794249,0.055528711893772,-0.0815813733898089,0.055535427995844,0.0397292002374437
0.0208636957903709,0.0232835329228003,0.0476179749244715,0.0729892200455471,-0.0316218745357511,-0.0362021037766532,0.0770474565664121,-0.0729483129538659,0.0739796713733958,0.0768329814210195,-0.0863383049091866,0.0432805408499913,0.0502861496992928,-0.0759201521119418,0.0506150930719801,0.0522879850651247
0.0216683116079371,0.0232210293387541,0.0478795528262652,0.0715394083586512,-0.0331401571723503,-0.0361041688745761,0.0775977435813892,-0.0739417077279412,0.0753411911963274,0.0761528227617339,-0.0847563874051485,0.043789102292917,0.0494466355627431,-0.0771817192948642,0.0496536466106601,0.0517894607580238
0.0226912126706274,0.0264161888072432,0.0475253170322841,0.074106228588957,-0.0351222935875941,-0.0421611436576628,0.0764296468252768,-0.0727663975314681,0.0737777810749681,0.077649671049426,-0.0653358869060472,0.043180721431091,0.0391595375691017,-0.0774024434469578,0.0518655945995968,0.0526167458609349
0.037069882403379,0.0355110939652156,0.0510078108434441,0.0748207154871959,-0.0625611694292128,-0.0594769088135849,0.0790312732584934,-0.0805913833156337,0.0768688130354642,0.0762674019746282,-0.0367409747974354,0.0471096502880615,0.0239912466140806,-0.0451073236791595,0.0534442873148396,0.0537369478031766
0.019542163686766,0.0427781216416024,0.0404984798405529,0.0739336473149032,-0.0291622002498512,-0.073234101625539,0.0757802165028646,-0.0721000015519337,0.0726254535160679,0.0782368368818357,-0.0973926151784199,0.0428060973636416,0.0560842813717263,-0.0698921070566798,0.0597710996198389,0.0585651832389591
0.0522960510738152,0.0432273512616047,0.0513282392268145,0.0749335209146765,-0.0909912602853245,-0.073041216805426,0.0307281153389679,-0.095127635931286,0.0791914830399638,0.0821352146617495,-0.0811702854824686,0.0539452765970824,0.0470156571513994,-0.0734107757067018,0.0490171692136791,0.0583205617460083
0.0570637604062345,0.0255694801410445,0.0526383612497082,0.0689186299941778,-0.1007795849583447,-0.0406791869342183,0.0566592107230899,-0.091382605156016,0.0794988868993689,0.0878384712771953,-0.0930853066391037,0.0519544703721426,0.0532100192599768,-0.0885913883600644,0.0475917555569553,0.0586051408792347
0.021272405502599,0.0227737022719586,0.0477241683489414,0.0713050927440114,-0.0323790480726976,-0.0352353641403932,0.077497156653109,-0.0743703211225268,0.075254275158928,0.0760646065257113,-0.0896694547444753,0.044013703538598,0.0520502508692587,-0.0776650608310325,0.0486112540966639,0.050641798712184
0.053434607822924,0.0514028822857832,0.0492849257372726,0.0753874104152788,-0.0933330309523329,-0.0892952489236098,0.0468042863227941,-0.0849020598035036,0.0802675472405483,0.100399678580015,-0.0991978207743881,0.0486026479503513,0.0563299783393251,-0.024219885323592,0.0551161412243927,0.051059503778117
0.05682199715667,0.0270952718843965,0.0525162199414677,0.0684868055895007,-0.1002629332406643,-0.0436137313959805,0.0528805618765062,-0.0915289923194082,0.0799757770665924,0.0887660890572244,-0.0874762921228262,0.0520416738796057,0.0503126617941257,-0.0887694965523092,0.0475187892328854,0.0600091875578287
0.0540051197706359,0.0503101879691569,0.0499619076945039,0.0726723340184922,-0.113097296257922,-0.1047582835949079,0.0757412902038647,-0.0929449437622921,0.0724429126389916,0.0752184694854112,-0.1005697961769498,0.0451873776435228,0.0487781703902146,-0.0956492042148724,0.0510658409810314,0.0508959783356798
0.0460024661621342,0.0441624843238182,0.0487428787723643,0.0735021574149771,-0.0950512334308591,-0.0908904921575704,0.0747663795098721,-0.0972584193227236,0.0730781860618438,0.0746342580855854,-0.0953594158396754,0.0470908404591396,0.046471564905314,-0.0946633197220566,0.04979754211225,0.051890638850295
0.048059817224275,0.0486615453975642,0.0485804811588124,0.0725877881717498,-0.0997013120005067,-0.1010573827389996,0.075001469182441,-0.0985829213277199,0.0732939385050413,0.0753978291924537,-0.0944903499959473,0.047695453900564,0.046087173736259,-0.0976874104410415,0.0510290308643685,0.0507654429469067
0.0470743585784326,0.0437785800225721,0.0485958109358096,0.0736152213837261,-0.0974825026159061,-0.0900276282215126,0.0751261611501969,-0.0963754444024041,0.0731704468156101,0.0747051875763984,-0.0955311243148664,0.0467220692875268,0.0465530596074383,-0.0928565031994687,0.0498136648387673,0.051920935684942
0.0565648540954041,0.031737476174085,0.0502976892662842,0.06971046738339,-0.1170329177717547,-0.0624380246405579,0.0800510942987226,-0.0909608130305361,0.0752233847652808,0.0761900680802214,-0.0687364121116257,0.0449513170612538,0.0349129520554011,-0.0962256388430511,0.0501089515959322,0.0519877558215138
0.0528724567189289,0.0508093744135207,0.0498740542466495,0.0726426279841453,-0.1105298046253098,-0.1058946779308454,0.0756148216340503,-0.0922993910643508,0.0723309165681013,0.0752215541075548,-0.1007837476153205,0.0448985522089387,0.0488709271411889,-0.0956626720584687,0.0510358939554888,0.050901450524994
0.0477017610603449,0.0434946785751079,0.0494357228757654,0.073628766126569,-0.0988967715548149,-0.0893878282527261,0.0752288020647759,-0.0947472922736486,0.0732552105108302,0.0746955380423878,-0.0960521056004892,0.0459924083412594,0.0467861106930773,-0.0911134021040304,0.0498240881208124,0.0519243613964911
0.0479170381194208,0.0432100074371851,0.0486478552104671,0.073605136803463,-0.0993913875526404,-0.0887421150032492,0.0751900343751602,-0.0971400950700875,0.0731861736406774,0.0746944355850239,-0.0961092638123795,0.0470575835043424,0.0468089260570802,-0.0921098088001736,0.0498362403189805,0.0518956827777553
0.048239709196692,0.0478008006629626,0.0485956290489844,0.0725241749984036,-0.1001184957329859,-0.0991141052189535,0.0750181280402092,-0.0980362131131605,0.0733339694479752,0.0753966807997616,-0.0952432755352613,0.0474532718812158,0.0464224643187218,-0.0966400654951158,0.0510290483004392,0.0507134557363457
0.0480039214469744,0.0427886224988829,0.0485992725576095,0.0735949849516568,-0.0995888993304716,-0.0877918925082211,0.0752065843516463,-0.0972001411544497,0.0731673589297386,0.0746160786811961,-0.0961221984486638,0.0470856398286809,0.0468162696448474,-0.0921745192949871,0.0498113799124979,0.0519140542576297
0.0544914034482061,0.0507809571555353,0.0500292187290934,0.0725537419917853,-0.1141966494018939,-0.1058184086923674,0.0757175244548917,-0.0932548112917606,0.0724177113084183,0.0751442718133783,-0.0974508673981677,0.045323959312654,0.0473569097095654,-0.0953003877556209,0.051234347237304,0.0510048058942326
0.0545044921692333,0.050277101824632,0.0500104781030695,0.0724672402260856,-0.1142275215207142,-0.1046758784785975,0.0757483760744812,-0.0932782551028919,0.0724029426672862,0.075032770623019,-0.097004144535601,0.0453329023091558,0.0471564915224344,-0.0960699350256246,0.0510664299675808,0.0508884354000405
0.0479500103301288,0.0492247959346338,0.048561495641729,0.0725198655510979,-0.0994508507750521,-0.1023334322035931,0.0749482938090961,-0.0987362784551156,0.0732262934479974,0.0753085913113086,-0.0933052502086622,0.0477618839983336,0.0455567201349824,-0.0981651201759156,0.0510269378049881,0.0507661800369982
0.0469386282208965,0.0442697775437224,0.0485948790212273,0.0735412529462741,-0.0971724082485178,-0.0911380816206796,0.0751181815878441,-0.09652956085154,0.0731425196659329,0.0746332289112579,-0.0946571640221984,0.0467888312581123,0.0461611794047008,-0.0931414983568146,0.0498137042120208,0.0519224582607262
0.0482484652150216,0.0340861981008215,0.0485826443281285,0.0726683028525551,-0.1001620155689852,-0.0681655397069466,0.0752289780744942,-0.0940759764179852,0.0728844732545797,0.0748889875449042,-0.1007691299006892,0.0456744622792514,0.0488569267260473,-0.0931171332197328,0.0504185231953195,0.0510099404691099
0.0471670874878649,0.0440853745258284,0.0485059663995397,0.073541160301041,-0.0976852786378561,-0.0907239257503591,0.075071777874044,-0.0963271839116478,0.0730892426258721,0.0746398298059031,-0.0951498710061734,0.0466995998317188,0.0463798339335395,-0.0927575935637396,0.0498128966502192,0.0519175726152257
0.0475993705333155,0.043999859079707,0.0494349199408218,0.0735534576982769,-0.0986614803695209,-0.090529549814065,0.0752190252857038,-0.094932236666432,0.073224522546841,0.0746246864151037,-0.095206978475476,0.0460729255444015,0.046406936730611,-0.0913939047759848,0.0498235745179869,0.0519259728718975
0.0478262399007082,0.0437154121922798,0.0486453896523745,0.0735300559164491,-0.0991820164107284,-0.0898841413371633,0.0751797853850234,-0.0973255923935366,0.0731542998713837,0.0746239429614518,-0.0952580882318163,0.0471381532421562,0.0464270403800915,-0.0923838316927207,0.0498366082676878,0.0518989112966805
0.0479139539510084,0.0437057931185095,0.0486060546429006,0.0734967527983518,-0.0993821348277304,-0.0898632890096951,0.0751679925011381,-0.0970715046584276,0.0731435707465147,0.0745864113875876,-0.0952993995695743,0.0470254579942631,0.0464455548125456,-0.0921865760724357,0.0498116522784448,0.0518722058899742
0.0479089409259737,0.0432827439841446,0.0485972720325108,0.0735213862856098,-0.0993700656756584,-0.0889082529688312,0.07519544705194,-0.097383259539409,0.0731353410627553,0.0745469548397811,-0.095264265262177,0.0471651787043079,0.0464313916107489,-0.0924511397062878,0.0498124617250176,0.0519179821491043
0.0482560766103133,0.0411234520253502,0.0485815791333044,0.0734059265606833,-0.1001621594595534,-0.0840192598524598,0.0751823386711414,-0.0974318716367707,0.0730639609460466,0.0741821457409003,-0.0973176926401628,0.0471835718773853,0.0473450353517964,-0.0922875019735651,0.0498218368843919,0.051772330343526
0.0483862543723826,0.0475796123765043,0.0485795633367365,0.0723997769090727,-0.1004477205657005,-0.0986060130355824,0.0750345838375782,-0.0989327364148258,0.0732775902740059,0.0752034588623766,-0.0941006206890706,0.0478490585935088,0.0459111104038912,-0.0978339052585588,0.050960916898445,0.0506464507783913
0.0471026728680085,0.0409892456217995,0.0494190262893639,0.0745981813158493,-0.0958585352296099,-0.0825063577739483,0.0749044827850199,-0.0714883070332104,0.072667526396446,0.0772483446162648,-0.0972952173861528,0.0360110029340265,0.0480265181224894,-0.0842915062662805,0.0502401326694158,0.0542607792698053
0.0467999654368042,0.0445343349918646,0.0485765439378157,0.0735950952372838,-0.0968585457471647,-0.0917375740646314,0.0750826133705747,-0.0965612116824252,0.0731141028395435,0.0746815404964997,-0.0949961866546685,0.0468020882963413,0.0463123402831613,-0.093112643315625,0.049800825981384,0.0519272759658081
0.047023173080099,0.0445264827833931,0.0486190712168978,0.0735987856924979,-0.0973597296358432,-0.0917196005716881,0.0751295230647537,-0.0961301443095714,0.0731384956924726,0.0746697677150212,-0.0944323938306115,0.0466094659966149,0.0460618571515499,-0.0932743169997183,0.0498146093327769,0.0519312163203792
0.0475101935712067,0.0489344047197958,0.0484790830868419,0.0725639728518895,-0.0984581835419613,-0.1016827936083138,0.0748703481565309,-0.0978433091430375,0.073203605486013,0.075400850697471,-0.0945497870958134,0.0473691292379818,0.0461122187945247,-0.0974048260103315,0.051013230326593,0.0507733796460403
0.0463457190494281,0.0491743334601874,0.0494809348818593,0.0725195734452322,-0.095821295607095,-0.1022248912736028,0.0745160387831252,-0.0956352168736615,0.0732501454880824,0.075366934030479,-0.0948880506679696,0.0463586237053715,0.0462620478667748,-0.0976024741967789,0.0509897805328909,0.0507618213444289
0.0477799303258127,0.0439417156763363,0.048619881073296,0.0735883181750228,-0.0990769692014075,-0.0903972006581803,0.0751481024126095,-0.0973584593629378,0.073126770491611,0.074671533224459,-0.0956236749319993,0.0471518921700567,0.0465905358967372,-0.0923468325903627,0.0498261903120379,0.0519038264329745
0.0478673226257032,0.0439319989510037,0.0485806937425109,0.073554459824878,-0.0992763758277357,-0.0903761232809928,0.075136685501015,-0.09710507870956,0.0731160002518916,0.0746345013883694,-0.095663792244276,0.0470394963654578,0.0466084885190098,-0.0921488714446936,0.049801261203006,0.0518766235780843
0.0478633406673492,0.0435002802639061,0.0485721873960384,0.0735781873255414,-0.099266614580105,-0.0894014776787209,0.0751652490396789,-0.0974165820813745,0.0731073368790433,0.0745951567289426,-0.0956348806367225,0.0471790258786102,0.0465970631970251,-0.0924119597222464,0.049802856064985,0.0519226888053779
0.054494169530624,0.050112060511727,0.0499311114629663,0.0726163953949625,-0.1142146310929415,-0.1043140467607822,0.0756770857512474,-0.093293973806005,0.072352713382991,0.0751806069954177,-0.1005705366033488,0.0453400835289318,0.0487809649241003,-0.0954099154127573,0.0511490509745487,0.050888587260125
0.0538490464196141,0.0453236490567986,0.0498926435446153,0.0735926042823499,-0.1127534205576466,-0.0934939020258516,0.0758944929074316,-0.0923033641079391,0.0721954673104829,0.0743641264135951,-0.1013097440138206,0.0449008642290837,0.0491090187470864,-0.0917758796560432,0.0496980789279057,0.0519004633429471
0.0478368323219123,0.0437658457861797,0.0485681732593446,0.0733475887505643,-0.0992063100237933,-0.0899963786402856,0.0751713010746398,-0.0975010459473146,0.0731006841035479,0.0743736442850144,-0.095441332635424,0.0472157116815697,0.0465102000783507,-0.0929300721381258,0.0500496002593534,0.0519200608763711
0.0469959419669544,0.0488966434990229,0.0486199217907677,0.0725424261067947,-0.0973027666459332,-0.1015974967868214,0.0748899607279323,-0.0967028691554532,0.0732639032546411,0.0754022681239085,-0.0935628700972098,0.0468642292839775,0.0456737771750319,-0.0981298643462935,0.0510176633554953,0.0507880974595787
0.0470214557779665,0.0485932918790954,0.0484858498636682,0.0725496355166344,-0.0973592847937946,-0.1009132223854442,0.0748234058382751,-0.09711760613582,0.0732161383169512,0.0754227444210488,-0.094659939894851,0.0470507321639118,0.04616226075163,-0.0973102426883973,0.0510098145528649,0.0507815797731081
0.0533193175451975,0.0511611599560637,0.0507735179261865,0.0726325873194512,-0.1115415115237397,-0.1066952668239476,0.0757098803846932,-0.0903751277820205,0.0724057048546077,0.07518461664544,-0.1001757867402154,0.0440416728362209,0.0486035117612741,-0.0938429864998881,0.0510434828552238,0.050934335365044
0.0472398554700455,0.0435975257246067,0.0486269516600351,0.0735768740002374,-0.0978627739319572,-0.0896217795484564,0.0751033779131453,-0.0966213151907213,0.0731508568663117,0.0746954458300458,-0.0956961529806846,0.0468284750218802,0.0466240703630726,-0.0923158008442892,0.049819714302606,0.051909533979445
0.0475472706132261,0.0482832859900628,0.0485714137006098,0.0724997173764471,-0.098555375659614,-0.1002100780062467,0.0749305445732123,-0.097524066092502,0.0732992363705063,0.0753936174627959,-0.0948370971643612,0.0472271451296331,0.0462409285143721,-0.0969007546731479,0.0510121261335747,0.0507253771894796
0.0473151021668698,0.043167836658819,0.0485787558513863,0.0735675741982052,-0.0980340224843924,-0.0886527153299075,0.075119210036217,-0.0966751898280456,0.0731324236159035,0.0746181131005639,-0.0957118384808593,0.0468537617412742,0.0466326450875592,-0.0923887614971974,0.049795240295189,0.0519281838562657
0.0477897270301859,0.0478613109337137,0.0485771550719012,0.0725164063693054,-0.0991036676971176,-0.0992490749311861,0.0749291622846693,-0.098111746504136,0.0732851127484828,0.0754014108254363,-0.0948456843286301,0.0474887395453079,0.0462452395227022,-0.0970046787580757,0.0511271673912932,0.0507790223690067
0.047768539593519,0.0474822556456072,0.048560928888074,0.0724377716721555,-0.0990571704915121,-0.0983894253328096,0.0749594243693102,-0.0982363437677571,0.0732725334104116,0.0752874878722394,-0.0946642237152694,0.0475428023251351,0.0461639105928787,-0.0976946184804872,0.0509423217201762,0.0506559376408515
0.0478150074303813,0.047504575194995,0.0485572260474068,0.072274313377123,-0.0991610111232352,-0.0984393485336612,0.0749543442747852,-0.0982354952636956,0.0732592035987944,0.0751057507972201,-0.0948038878665187,0.0475420944195072,0.0462258739701627,-0.0977033700462338,0.0512282725184285,0.0507730065903196
0.0523290764290587,0.0514601816795976,0.049949395758872,0.0726186700374739,-0.1092958755715619,-0.1073709992380406,0.0756225718521074,-0.0918272616433368,0.0722842433049655,0.0751922899131579,-0.1003648004617171,0.0446868565108278,0.0486860990032422,-0.0960132491465985,0.0510260233145242,0.0509154260625353
0.0471709094068383,0.0439398467072798,0.0494719154327151,0.0736027790130394,-0.0976954724247311,-0.0903975405033747,0.07519224839102,-0.0937841405526568,0.0732461186577631,0.0746857946074388,-0.0950664055083122,0.0455645788864857,0.0463461346472853,-0.0914988818277265,0.0498174006847842,0.0519405069403429
0.0462374093043833,0.0414656548388181,0.0487831867667433,0.0733897578028438,-0.0955986852641857,-0.0847960634675106,0.0746749840774867,-0.0966370032408721,0.0729963845795916,0.0743040770047674,-0.0975414757063429,0.0468096862113364,0.0474415351802122,-0.0943932740754852,0.0497539587665883,0.0516952646057081
0.0564886663773909,0.0320757058456292,0.0502749618172483,0.0697390376246181,-0.1168677020568904,-0.0631794576522955,0.0800083264296596,-0.0906916298280999,0.0751957477801722,0.0762012933502169,-0.0688102628618453,0.04482871334843,0.0349446076274263,-0.0957972267159227,0.0501326590717202,0.0519595918347155
0.0565389944712596,0.0325905415111033,0.0502874272714172,0.0697678835571544,-0.1169774495092871,-0.064295335282269,0.0800216353898636,-0.0907798063816932,0.0752291739691919,0.0762167609662561,-0.0668070308023494,0.0448671313717026,0.0340223734713989,-0.0956327771401906,0.0503168745267951,0.0519788654960361
0.0565828402920524,0.0324717022184537,0.0502887702721781,0.0698012996325767,-0.1170744480418972,-0.0640341067646371,0.0799996870878474,-0.0907336159499552,0.0752148329505144,0.0762569602172012,-0.0674133675698811,0.0448465386513945,0.0343006901952586,-0.0958026922971731,0.0503344137790286,0.0520216634489658
0.0628615127350705,0.0409556565052774,0.0512151329353809,0.0744327735782804,-0.1310210215849772,-0.082496497880871,0.0774762446487531,-0.0866404487585704,0.0723290132842318,0.0778223569923076,-0.1012094168420616,0.0430365904240981,0.049806349021824,-0.0711526028355241,0.0498561981704118,0.05424448764847
0.0540503380101677,0.0499659701305389,0.0500064059366503,0.072347248835762,-0.1132027791431147,-0.1039789275772447,0.0757329971791011,-0.0927135008622193,0.0723355524990695,0.0748800178129412,-0.1003399653003653,0.0450805136292305,0.0486742965845403,-0.0960935810458739,0.0512574212762556,0.0509058651039248
