0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1.054606788451903,-0.214175752953657,0.0418206667131921,1.0307741648159612,0.2602552733556671,0.2007615758254778,0.92423457019459,-0.009016893399981,0.0115417543030394,-0.0872710300938149,-0.0967490984122883,-0.009144845806022,0.0174076815418952,-0.0054731700390452,0.0565333347995494,0.0107806205666697,-0.0127910245943526,0.0053967497532718,-0.0105910441895874,0.0131661913712973,-1.807521898197913e-05,0.0048154157782121,0.011489354627656,-0.0861161996746244,0.0110696526298918,-0.009778642242122,0.0185932441042011,-0.028398339112788,-0.0420178441259085,0.0119150396452642,-0.0027066661714214,0.0093536425816064,0.0253468616431934,0.0610932181985723,0.0112937605701267,0.0087796187901524,0.0119805247983469,1.423807740183681,1.0205305169876937,1.0018434764677269,-0.1420016570262062,0.5206195017987288,-0.0001103115543964,0.038469986492015,-0.0020184843277765,0.0835630221488396,0.0047358347709991,-0.0091965736797562,-0.0016351524762012,-0.0270840555891188,0.0156429812772354,0.0199890517732715,0.0761235644690774,0.0047739605627144,-0.0127094279322357,-0.0071270655238097,0.0099910155559409,0.0019157849328452,-0.007101302859445,-0.0130635040900029,-0.0131989748951263,0.1160332796785421,0.0808467548293347,0.0075836814632995
1.0545790302535607,-0.2141249028200044,0.0453065491718028,1.0320890834147511,0.2621407080001942,0.1878292637443706,0.9067792327506362,-0.0089057259487166,0.0113470330417597,-0.0864857363262984,-0.097709309477244,-0.0085608316513425,0.0162857545697131,-0.0071815983696926,0.056229822167317,0.0141618826445822,-0.0177596876819092,0.0077032056991872,-0.0151531850688599,0.0199429181757197,-0.001314340234082,0.0049948345004573,0.0120162870561285,-0.0880519492827263,0.0112077567222731,-0.009536304773112,0.0181114518570849,-0.0263632577896666,-0.0401575003003104,0.0110100206531375,-0.0023489450051057,0.0087567106193084,0.0238984359628911,0.0704648594303812,0.0122255557331282,0.0093192880073614,0.0117240483731969,1.427202716345373,1.0210608446400862,1.0014163994473673,-0.1411995347504964,0.5197249760746788,-0.0007960386064915,0.0390145638846446,-0.0028266140324347,0.0835581110676865,0.004780597144936,-0.0092866998909858,-0.0018099835258481,-0.028250870007942,0.0167173107057717,0.0199389215188562,0.0787179269779052,0.0046766998902031,-0.0135856794000746,-0.0070664880552684,0.0094010466425698,0.0022443560373979,-0.0071678083822093,-0.0122253544646274,-0.009189344039907,0.1177825420521953,0.0796687766365165,0.00775678638744
1.0545280473276268,-0.2140121018822124,0.0412230741821458,1.0319683080940996,0.2635803195150564,0.1770254407138737,0.9100652328529384,-0.008665582277592,0.0110492987313208,-0.084597699154489,-0.0980815496554008,-0.0082640081768376,0.0156780265797386,-0.0066680362706878,0.0578353398212182,0.0131443762817795,-0.0161792904541696,0.0071710437799163,-0.0140889350232864,0.017942957203152,-0.0002060137376688,0.0050127974435238,0.0119064601367449,-0.0883370670719492,0.0122789972519255,-0.0106466935712227,0.0202750633216494,-0.027252300525276,-0.042281873516314,0.0113157621381214,-0.0024698116142401,0.0089275033101674,0.0245227566868626,0.074127707897785,0.0121019950523458,0.0090513880232731,0.0120489743943244,1.4134714800772634,1.0197637410468705,1.0021656955053784,-0.1426779141066026,0.5179115593080676,0.0002602168151242,0.0400207352581608,-0.0025881936146809,0.0838075090864101,0.0047892042013033,-0.0092923566050664,-0.0012176646591241,-0.024186512468583,0.0103957287986675,0.0195655454105442,0.0699935653236087,0.0045834426078759,-0.0136605140391295,-0.0062569548889014,0.009015823141853,0.002444524962015,-0.0080402871427124,-0.0122313327294981,-0.0090572996211652,0.1196025331566792,0.0788893554839659,0.0077101296996462
1.0535215926836676,-0.2116400538358361,0.0428272938430126,1.0136902537970656,0.3396134638808236,0.0668557818797483,0.0026173561269647,-0.0089471025385066,0.0115403821066664,-0.0864904388325313,-0.1033301541889968,-0.008939489035001,0.0169443771546078,-0.0063430372044527,0.0560268682507213,0.0124236828856568,-0.0142591885610306,0.0069126424872901,-0.0135259279422234,0.0164555404934271,-0.0017070961229989,0.0048162347456759,0.0114857820752344,-0.0852785873325363,0.0134532595362503,-0.0100028208523455,0.0188773736592087,-0.0268376115933583,-0.0421632646176808,0.0113998397105823,-0.0020778149045371,0.0091971547124395,0.0254032994736851,0.0651950711168063,0.0120505121824767,0.009937645299852,0.0140382240906686,0.9497049867946192,1.047332765113048,1.036869724228295,-0.208477445743009,0.4057475940957428,0.0020816904681852,0.1380406743607026,-0.0032666700562302,0.0648087856903071,0.0029101431238132,-0.0055591769074225,0.0052110850198275,-0.0076823945159037,-0.0239913737421974,-0.0018819713422326,0.078935654280053,0.0020237339947496,-0.010740476509391,-0.0001377428384807,-0.0026549690559708,-0.0058079747738639,0.0002212967058492,-0.0084447776585172,-0.0177903726077983,-0.010617902940567,0.0354202959388431,-0.0107601241631689
1.0545755564486576,-0.2141181181302154,0.0454735786573621,1.032013739271497,0.2618119091822363,0.1881858258497893,0.9068519717654148,-0.0088542915944962,0.0112861802132219,-0.0860803585534291,-0.0977838951907932,-0.0084724047008919,0.0161075295572382,-0.0072575215610197,0.056299526482024,0.0143127682398275,-0.0179938388207814,0.0078568727351275,-0.0154540330814291,0.0203168420902819,-0.0013164183098599,0.0049892351703108,0.0120015399572392,-0.0879533038470319,0.0109002625832506,-0.0095374564712567,0.0181132132576035,-0.0264269385780939,-0.0401812599254308,0.0109647783183849,-0.0023151330361211,0.0090084144692072,0.0244681615411183,0.0712931532032994,0.012116150514001,0.0095059334340585,0.0193758294865953,1.4269595759647826,1.0210950451019531,1.0014321131446853,-0.1412329559686186,0.5195351622789101,-0.0007970304435358,0.0391023424948476,-0.0028516758056368,0.0836742741800238,0.0047790861303721,-0.0092832279329078,-0.0017881879724204,-0.0282537336824761,0.0166744717485479,0.0199277849237291,0.0787247933766588,0.0046486776598141,-0.0134663276099122,-0.0070515548374183,0.0096265607843568,0.0023245215012922,-0.0071787396766315,-0.0120933944586035,-0.0091371237352903,0.116743650182778,0.0798684623339974,0.0077144796587797
1.0545744537263373,-0.2141156041001596,0.0454207075654618,1.032093730091706,0.2621475748526402,0.1882920908155128,0.9070241006535344,-0.0088656023243546,0.0113006799542806,-0.0861503846684459,-0.0976938630347352,-0.0084776771124913,0.0161183081849403,-0.0072108840288336,0.0561400384463307,0.0142212382743615,-0.0178903888408255,0.0077676006201063,-0.0152820617237128,0.0201586475974585,-0.0013688512519845,0.0050118479993942,0.0120541258597836,-0.0883147723672714,0.0110889941997211,-0.00957931274768,0.0181983148991074,-0.0263883470474849,-0.0400078158001372,0.011042846252213,-0.0023353241107645,0.0088057731955171,0.0239938878786499,0.0699578806044697,0.0121837798644742,0.0092446491384416,0.0115377149495048,1.4272475455888456,1.0210711003496244,1.0014263472127345,-0.1412183162682392,0.5197133069595725,-0.0008040742704787,0.0390332295166776,-0.0028303288409053,0.0838397711740434,0.0047903066730396,-0.0093061928634922,-0.0017853821567627,-0.0283642608280261,0.0167120354040458,0.0199293270952993,0.0785434489243844,0.0046922774530957,-0.0135771869236364,-0.0071599452426487,0.0094543261373225,0.0022525368856962,-0.0072249047612514,-0.0122293943865939,-0.0092280239918543,0.1172534166104914,0.0799143582740458,0.0077062029532333
1.0546445518933416,-0.2142595363442305,0.0447047254579327,1.032065540528513,0.2610652459847655,0.1872632737454623,0.906555111526247,-0.0090417952709166,0.0114901050244053,-0.0876098984084392,-0.0974077171095704,-0.0089077509558047,0.0169695806080998,-0.0071460832274461,0.0565729380048748,0.0140770690798823,-0.0173399479327606,0.0074752550261676,-0.0146840483947931,0.0189345280616381,-0.0012270402545307,0.0048939759822988,0.011784506831392,-0.0865097625672095,0.0113364994766276,-0.0095440202541361,0.0181189156889573,-0.0272105281431923,-0.0409184323783472,0.0109259134964746,-0.0023493039954744,0.0089259562406775,0.0243165889239013,0.072200242830653,0.0123001720478658,0.0096412566396402,0.0194733471495386,1.4258234006972392,1.0212022194942576,1.001179160839338,-0.1407629326866422,0.5193587103052861,-0.0007357759073844,0.0391899289378758,-0.0026606839422801,0.0830481977214709,0.0047279477080613,-0.0091812767187186,-0.0016157595903271,-0.0279418772746967,0.0153727870137626,0.0207952529145746,0.0795774258319998,0.0046331913524045,-0.0134351954090163,-0.0070451588761763,0.009538500860346,0.0021550794865121,-0.0070400023315753,-0.0120577743665182,-0.0090301973706869,0.1188605832233061,0.0789190173104295,0.0076707668506559
1.0545627301445366,-0.2140920793361475,0.045793109258768,1.032145266619514,0.2623113396366001,0.1876676499428825,0.9067174759789244,-0.0088298851030594,0.0112572090480754,-0.0858742471075279,-0.0979751453033222,-0.0084311749270306,0.0160250392381975,-0.0073383011896152,0.0564525649609763,0.0144735582414083,-0.0182638553446914,0.0078847267285636,-0.015514119100177,0.0205252992997571,-0.0013473116551382,0.0049843997999667,0.0119908805660698,-0.0878016723387984,0.010715771977768,-0.0095158965426509,0.0180696495370667,-0.0265041784343068,-0.0402043125221777,0.0110119857744912,-0.0023213434560326,0.0087817342046131,0.023924048509776,0.0705270858047557,0.0122569170831927,0.0091257347301141,0.0119005270335899,1.4271758165045132,1.0210422181875558,1.0015104043740073,-0.141375516114181,0.5196679904126157,-0.0007940217360568,0.0389993098187613,-0.0028407152301452,0.0836984688016031,0.0047753692171339,-0.0092761525594409,-0.0017688346011667,-0.0282633231193651,0.0165781945416527,0.0199127733635538,0.0787252496096802,0.0046880014649734,-0.0135629353569168,-0.0070824445689159,0.0094886809277061,0.0022668167722796,-0.0071771887137696,-0.0122017552845027,-0.0091066504529898,0.1179712266120921,0.0795183379115186,0.0076552998057224
1.0546504407481383,-0.2142711139960876,0.0445086155593802,1.0321254378612843,0.2613475190418634,0.1871795975456221,0.9067719553954262,-0.0090770321727716,0.0115317416533784,-0.0878905253282576,-0.0972681764992254,-0.0089673907949071,0.0170882477980823,-0.0070650890825221,0.0564311425326271,0.0139164646812603,-0.0171092736269351,0.0073229739559276,-0.0143863982419154,0.0185699525841166,-0.0012442833660461,0.0049057252638327,0.0118120383603908,-0.0867174466460446,0.0115623872239827,-0.0095992048186137,0.0182300997516905,-0.0272683206650895,-0.04086824720337,0.0109988233845552,-0.0023818141544309,0.0087187530765499,0.023841335802572,0.0710720221780962,0.0123815069409026,0.0094144978348917,0.0117076744301235,1.4260639763872338,1.0211741248678428,1.0011478662048103,-0.1407013841699837,0.5195663958413723,-0.0007296374352302,0.0390908188107186,-0.0026105448037027,0.0831347773393695,0.0047341046037369,-0.0091941461046498,-0.0015900205312544,-0.0279999465855275,0.0152525594462041,0.0208842278673264,0.0795121298078323,0.0046734241158907,-0.0135468547627087,-0.007156564462006,0.0093488585438348,0.0020623511523533,-0.0070679839751322,-0.0121945896383403,-0.0091196441576927,0.1197176811335711,0.078882727695021,0.0076702228818908
1.054559382388086,-0.2140782918604555,0.0411755131283996,1.0335131064657548,0.26351850275298,0.2059780765193835,0.9171373428644016,-0.0090143301550658,0.0115494456951237,-0.0878170737068158,-0.0985676904621044,-0.008534831579807,0.0162390272985767,-0.0061063952342239,0.0555136126801463,0.0120514632215232,-0.0149212135032275,0.0064864357374075,-0.0127869436999739,0.0171323870723602,-0.0026855947223123,0.0049918809551975,0.0119957365952535,-0.0880196337134401,0.0106692831538344,-0.0094592905921891,0.0179497616776081,-0.026284558027365,-0.0397969877823918,0.0109388576043576,-0.0025489947485441,0.0088131071355833,0.0241649398702202,0.0746058574464779,0.0120128644704489,0.0103383973685619,0.0138919272295988,1.4140766493332553,1.0199856100513744,1.0008943508373844,-0.1402928063337803,0.517910651417488,0.0002081324820845,0.0401240581824442,-0.0026500669007451,0.0836579948036607,0.0048162741287222,-0.0093599052204912,-0.0016719426967272,-0.0285797948138574,0.0169036371582181,0.0195823415182251,0.0773105152154417,0.0047185119173825,-0.0135396020604371,-0.0070110157092845,0.0090941449220973,0.0021905083074976,-0.0071887857802689,-0.0129320187621131,-0.010977697535873,0.117171735420273,0.0707415822747773,0.0062271953290188
1.0546579486623535,-0.2142899273364391,0.0466324793725688,1.032208971488003,0.2618409700579569,0.1539075440202923,0.9239130170471548,-0.0088855361919328,0.0113104144996413,-0.0861050679716997,-0.0971824761390286,-0.0080711743429634,0.0152988642549926,-0.0073957017910948,0.0558303254671847,0.0145612758059219,-0.0192300755580914,0.008248304808828,-0.0162680325303165,0.021827356211769,-0.0015842225513421,0.0050993331238972,0.0122493723960422,-0.0893532408665674,0.0094771868180996,-0.0090882579578906,0.0172063165469937,-0.0261684186962086,-0.0386984624495468,0.0110469054183872,-0.002038618722459,0.0084748915936788,0.0230907395639375,0.0708234964103516,0.0122668716813817,0.0087624815441056,0.0090118004427004,1.4263351548791643,1.022975607398395,1.0019818547934416,-0.1422688448655398,0.5139904690551129,-0.000823228241096,0.0390949382986732,-0.0045707930884427,0.0839008186363516,0.00480550531273,-0.009336642708029,-0.0020035632129133,-0.0283448674459181,0.0180763317427184,0.0204513378918906,0.0779623021755648,0.0046994872544118,-0.0136057781924429,-0.006831254225463,0.0093941185616917,0.0020474639359152,-0.006934807527069,-0.0123423715548731,-0.0093045400358342,0.1132358753264031,0.0796445954213574,0.0072911919820314
1.054644825740292,-0.2142603200674915,0.0445767786075298,1.0322880247264576,0.261241999998163,0.1902875763272704,0.9077004656499724,-0.0088574367143288,0.0112930632735139,-0.0859576192682887,-0.0971238721371463,-0.0083832348223978,0.0159234576356232,-0.0070765244392583,0.0555806045790678,0.0139497610617082,-0.0174115679559905,0.007700478311928,-0.0151445872748248,0.0198176468021262,-0.0015987337174757,0.0050974956124058,0.0122478316231232,-0.0898718556962923,0.011245543815662,-0.0097519023869405,0.0185489638900843,-0.0259425524731261,-0.0393978111057043,0.0112053732030032,-0.0023271116739,0.009267108845316,0.0252747168142602,0.0687471956847538,0.0119728020124754,0.0092135227349368,0.0124197138899236,1.425373113609404,1.0209954732866324,1.0015260601860916,-0.1414056275147307,0.5193686702585845,-0.0007394862914983,0.0390131534636892,-0.0028287357663761,0.0845345492512298,0.0048403472531342,-0.0094075071097208,-0.0017322946567999,-0.0286608739382908,0.0169595790704018,0.0202422311555847,0.0769876506716069,0.0047247502677703,-0.0135938166363558,-0.0072185276465694,0.0095513748957716,0.002313258667699,-0.007150093483871,-0.0122929892553019,-0.0097485217460581,0.1152376838634934,0.0807297039216192,0.007591090763475
1.053651656348029,-0.2119231364322708,0.0430879977955509,1.015255840193427,0.3346049634481484,0.0687942601778957,0.0027034723223993,-0.0090530632272768,0.0116981667275518,-0.0865492815321008,-0.1065180853665781,-0.0088098220291203,0.016695612366573,-0.0058400632333752,0.0572844607435254,0.0114642548452024,-0.0137491743578056,0.0066385661535248,-0.013012180208224,0.0162531052183588,-0.0019500388301011,0.0048209913219876,0.0116178067660458,-0.0853011280807153,0.0193090156531383,-0.0094978945579145,0.0179128931034522,-0.0289739936950143,-0.0426551374051477,0.0115357456385942,-0.0015116053483677,0.0097492683526818,0.0269451094271535,0.0585206236604079,0.0119052904442602,0.0095514166873388,0.0158082165849899,0.9047643416173524,1.0498763308368666,1.037433393613194,-0.2095531229263192,0.399429422222011,0.0011324710389306,0.1223681542518256,-0.0037109619208067,0.0563371730065951,0.0013883798434088,-0.0024768989374738,0.0094304624146806,0.0098767753913178,-0.0542217483638569,-0.0333927828578011,0.0961469491406066,0.002457571080657,-0.0137054840129535,0.0022599931016773,0.0012241009559715,-0.0065255450705333,0.0009746609174322,-0.0133217545288711,-0.0169269314671651,-0.0273634500716268,0.0618107848338624,-0.0095409334002936
